15749,16237,2969
1237,11395,15926
16539,13688,5471
4106,1055,16538
5558,18536,17533
10844,6994,5952
13823,7759,19360
9310,6153,19730
11967,17617,5971
12840,500,19543
7506,10037,15803
13095,10485,8821
17624,10490,19402
5753,3051,18838
14976,19583,10273
10841,19208,4364
5607,16063,14709
10089,8314,10703
7970,14840,8378
8904,1138,14961
10941,10180,19379
16445,8383,4646
9148,18318,11159
12613,7957,10905
17861,1397,14646
4529,15144,7982
12232,11841,11148
14043,18663,17510
19648,3554,9225
5223,8358,6923
4280,5106,7971
1006,17403,2292
15702,18493,371
14868,16741,17676
5857,13676,5843
2329,2693,741
7886,13339,14625
6127,17541,17803
1499,18842,17047
12361,13154,4723
11239,2413,11784
19134,18603,9259
1774,3149,17987
13666,14525,7514
11142,15457,16912
3207,14488,13718
17007,18991,6681
8021,9143,1096
4439,18177,14005
18872,4419,17946
9777,17361,17697
1027,1031,16779
16473,5294,1936
5372,298,4071
19487,8310,4446
12058,3880,8669
15513,13377,11323
8451,17131,16654
3086,18146,10085
19154,1304,6870
16456,11399,14490
19157,15385,3808
19448,5867,7696
6155,11973,7766
14192,3584,17341
91,4529,16682
11371,13955,537
18894,8203,16117
713,9788,14730
3697,9811,12401
10473,11846,16266
3686,10625,17425
10929,8441,19040
10580,17366,18679
3665,10446,3096
130,10938,284
6818,7812,14591
13324,15932,4305
17732,1305,18423
2962,6703,6824
3878,9939,18924
13950,1772,18378
9002,7356,8624
4034,10786,18520
2157,15460,19160
5689,15238,15041
2395,686,12919
13311,15846,17132
18918,8381,3209
10691,9688,16164
9633,9659,3648
5708,14691,4496
13779,18280,4025
4167,10199,1135
6403,10060,58
2248,8479,16106
16766,15057,17795
12326,3442,2732
12294,5816,16476
9191,10654,15718
6354,8070,9093
19679,16167,2447
17493,9297,1859
13298,14066,19848
17516,2579,12679
13796,4192,18197
17576,12917,15941
4069,1942,4534
14295,13440,16866
19491,16320,10274
3561,1368,14759
8780,4701,2183
10719,13009,17092
15221,10015,4093
16633,2770,9042
6051,2225,628
6597,2017,8536
8847,13054,3986
3098,10867,14476
1776,3389,12033
13529,7683,10507
12011,18299,11115
8750,7240,5674
8742,16212,18288
7597,5086,5938
9178,15725,1810
4229,3824,17035
7455,15731,18411
8589,9803,16688
177,3667,9775
4637,13607,18280
14046,16266,15796
17140,2166,764
11413,4494,4193
16042,406,14447
10536,10785,4723
8770,5909,13256
14316,15287,8196
19646,7294,9943
1094,17247,7236
401,593,9157
17673,4659,19847
1994,13288,17589
11520,8748,12194
2959,10647,15466
11163,13066,5519
18379,7058,6804
8576,5342,9019
14957,13986,7483
14651,9086,14996
18504,8511,11914
4074,5752,7258
6109,2673,3631
12185,9441,16223
15552,18980,11087
13276,12887,11219
546,19847,11282
9418,5895,16199
10506,14515,18865
16175,6031,854
7849,10092,12530
19384,19970,18190
13788,2190,17354
2736,10203,18748
18525,13222,13694
398,2516,13475
1781,13329,11162
5124,19355,1487
7071,17661,3248
7398,5958,17181
1311,17220,5081
15552,15134,16386
13788,13457,12212
3705,15679,15546
16693,19077,10733
3146,17992,4532
18689,7521,1545
1323,13208,18395
17547,4086,12225
16854,2293,18922
18993,322,6829
12121,9556,11045
1395,13712,15421
18632,16164,7312
3263,19777,15039
17096,4084,8861
12195,19147,14970
19594,18423,12243
5662,8926,16900
1138,10224,7912
4669,16561,19958
18033,18623,4487
18525,19214,12851
17463,10345,5733
5008,14791,17934
18778,17821,504
6871,19829,7892
12103,1572,5585
12674,10911,3569
7939,19531,10872
9520,3781,9035
4208,8153,5982
13495,8292,18232
18096,11042,19564
19556,7294,12540
10929,6864,11864
18324,16267,5467
420,15646,4475
15586,7627,15823
481,10548,3229
6821,17947,1094
3874,13348,8475
16957,4638,8507
4420,4681,16927
8389,11297,15122
12934,17676,1154
15850,4528,8679
10291,1985,18496
13828,3867,16760
10347,10497,5294
1901,7808,8052
15759,11413,13298
10827,5382,15016
4963,7310,19866
4597,17294,1632
1931,4534,19921
8260,8366,8831
15862,16283,7718
1616,8892,11564
3131,12746,11495
9405,6202,2014
7776,18494,9673
16673,8330,2149
18693,17052,12387
4211,19738,7455
8755,9910,13310
5685,17652,18056
10794,6771,13949
52,9974,11563
11757,184,6576
15261,17937,2438
2649,10604,11634
5221,13948,12590
11838,405,18636
4509,11249,7664
12121,5004,607
9995,14126,10771
6113,9564,8106
7467,13882,10357
14329,597,3909
2446,3470,3828
10493,10081,19935
3259,18824,2511
4317,18049,225
5120,13903,10417
2241,3368,11146
11038,2601,1572
6511,4340,19214
964,19361,8489
9281,12579,19393
2931,15994,10385
8904,11507,8736
17777,5248,9871
15000,3902,15071
7133,7624,12553
11585,17722,14663
446,9282,12187
1923,13317,8661
12155,12909,6180
16643,14708,9957
1505,7459,17289
8062,4452,6546
16319,10158,18363
4976,1963,6773
18424,4503,11366
5383,9653,12024
10910,11799,2648
18771,2598,16417
2673,15187,7854
9140,4480,17701
16109,5915,15699
9267,15706,16487
13997,13345,58
9179,11811,10914
10612,8467,9024
10392,17633,4081
2536,2534,10143
16517,8153,18644
18820,2073,16429
15391,8527,10102
12252,10618,10330
13847,4607,14789
236,17416,13615
18824,107,17818
11276,2348,5966
15654,5977,17366
19824,9083,19429
4289,18817,9990
1573,7223,2103
18749,17692,7499
13635,19144,796
17622,15358,11724
8326,11725,5857
12501,19086,11739
19571,19040,17274
11488,9245,8930
6153,10789,2650
4153,6384,1595
6218,17933,3743
11152,6438,2881
11907,1517,13
19292,10756,19854
7069,6831,2831
2846,7518,18467
9998,3215,6776
8928,10994,6675
13508,2588,5491
11579,19168,15774
13806,11753,14524
15374,8173,7091
17650,11003,15493
7351,339,18408
1625,6805,6811
8244,10555,3758
15270,9764,11955
18999,16733,4239
4792,6106,6089
18118,10043,13897
14952,127,8451
4479,4700,829
9874,10997,18112
4957,1895,9662
3095,11966,14365
14016,19357,3694
1969,8559,831
10606,5601,19144
12774,18913,13583
7559,12494,6262
11044,18245,7861
7119,10834,1905
19310,18062,15442
7242,6293,16987
4716,9750,6814
19764,19925,7202
11846,17234,15219
1463,13995,16435
16859,10453,6647
426,14363,5135
11031,19295,2324
18498,16203,19780
19871,19091,566
16309,9041,10724
18260,12747,12729
3347,12299,253
870,16528,6619
9395,1221,10776
1423,15721,10471
4466,15125,13213
12162,9030,19850
2805,7150,6101
8046,7183,17520
12409,5431,9031
16115,19898,3906
8894,5746,12617
14532,557,17138
11773,13278,10983
8716,19783,11631
1059,12040,13748
2243,302,17637
3392,7401,14060
9174,17137,17027
10727,16998,1143
3127,11126,6524
19005,12546,14027
13177,17836,19851
2361,10334,14941
9237,1119,2059
7289,18703,9782
7843,2767,14534
13651,18411,14512
9914,1625,7408
7755,2957,15006
11016,4128,4280
1976,8240,11235
2296,15012,13461
12208,15525,3475
19439,15653,15843
7986,8039,10464
6802,19412,13146
725,14592,4574
12981,6028,19455
15342,2592,10454
9872,1097,12631
15274,17886,8704
467,10272,2344
10430,1704,16488
4598,9745,18695
2088,15565,17586
13540,10065,6109
14259,3826,18044
14807,12068,9322
4583,10076,12033
16650,4134,14289
18908,10714,3047
18159,9858,17193
11814,2775,12941
3606,18506,13122
10054,1388,7418
1366,3188,10597
18080,7668,10629
12847,12088,4142
12856,523,12500
10775,9669,16242
17968,18195,5706
5330,16140,2829
19315,13943,5260
13639,644,8421
19784,6316,17894
2272,17328,8770
17516,10286,14912
13435,14944,6261
3836,18602,399
14175,10920,12882
10094,5884,19719
6842,19944,4902
13230,8509,5061
6719,19939,18751
10072,19254,19767
761,3333,16713
18430,5653,16429
9541,14407,1461
4119,18792,156
1102,16445,4455
13464,6290,2928
6796,16127,11147
6793,12472,18655
3043,19278,17798
18817,7904,10876
16879,19852,3629
11671,362,4118
4724,1708,5035
2184,4520,9790
14348,8781,6910
2485,1354,10486
6203,14368,5446
1517,7720,11682
10092,6100,2211
8576,19120,4858
9232,4038,9940
12441,15372,17777
18246,12271,4546
4508,7174,12630
13046,19274,582
4418,3902,3756
11786,12919,3441
2576,6062,10917
9047,12839,5031
11713,5184,8369
15361,4033,1874
19879,16904,5907
1082,18053,16163
5786,4323,7794
3034,2854,13156
2253,10264,11216
12979,16790,7019
13999,5271,10806
14472,18009,7388
14540,6796,634
14336,4692,11774
2762,3242,19606
10768,11182,10842
5513,3364,19565
18043,13218,4810
8941,1813,6909
359,1642,14112
18566,14578,5042
19666,8869,2393
17600,1785,8420
7872,8498,15685
12734,9001,3753
16604,11237,15503
18718,17937,464
1196,10332,495
10495,5467,19165
18959,13,6968
15620,12681,15569
5635,10996,10214
14097,10339,12651
15156,4675,679
14463,14516,10241
8200,52,2445
12713,14314,4246
2275,8078,17505
1945,9122,9470
1648,13163,9364
5393,5261,17715
7666,7275,3233
3688,19863,9838
3691,17040,3408
5791,14596,2036
6224,7635,15709
18300,13664,213
7876,10572,11668
2391,16166,6266
1400,3731,18382
7115,3337,17437
14348,10922,256
5767,7760,5668
5321,12496,1845
6403,2066,13802
156,14948,13279
16518,16397,3863
7386,16479,2498
7091,19399,11775
10495,12339,630
7858,6457,4881
1746,12965,10775
19581,13366,11674
12438,15515,16639
3403,9702,19158
4925,14681,15058
2725,8227,432
11837,11512,11421
15160,10151,18046
1281,9083,2736
1943,11967,17166
12531,4337,12594
7070,12499,6881
15096,8120,14164
7264,14750,3700
9536,352,3733
1663,1130,6697
15649,4004,12687
3508,18287,7063
14776,3235,18182
4894,3772,13467
10391,13659,18275
2239,15439,18394
4069,12554,523
8980,18032,5896
6890,19582,2377
4594,18142,2993
4745,10309,5564
13398,6857,9470
15764,17006,4921
7316,14394,11099
11625,1329,13506
143,12235,10766
12075,7439,12399
3275,10130,18115
8142,9640,10919
1501,707,7362
12220,4963,17363
9869,14842,6107
7277,10122,12174
4210,9133,10630
17825,5704,3002
7248,13573,5820
1679,8948,15883
9712,5527,1368
8337,11833,4785
19282,2936,13605
3507,2692,8404
19368,17771,14997
11005,4741,865
15533,5507,8022
15800,5101,10622
18777,8915,17993
12483,14647,11636
12931,11090,5553
18304,9989,15020
3273,9694,8891
17443,8074,11550
18283,11657,18965
14326,13169,7690
7466,2632,8987
9142,6223,19391
9757,1494,16096
14424,16882,6912
12595,14846,15857
1638,8454,10253
14728,19016,19208
1432,1527,16330
17120,5158,11467
5664,6526,1719
14901,15205,11485
1925,14534,12235
9489,11142,11338
19533,16658,13261
3519,18305,6469
14448,19152,6185
11940,19300,7090
13672,11337,18724
12026,6641,11516
16689,10008,15579
2710,19507,10325
10034,7762,19102
13701,14951,3151
3440,11816,4199
5988,10230,12675
12905,18241,4750
17077,19328,11165
18728,889,1680
129,17574,3832
9054,4081,12770
15527,4576,242
8814,6276,19444
3261,9046,13289
1997,6750,11362
6411,9511,16137
16727,6962,4860
12698,12030,3764
16943,4967,828
6736,69,3972
12800,68,17011
10771,13148,6220
6131,17030,5387
14904,3152,14546
16880,11272,1825
6418,16959,4998
11699,19605,4853
8640,7614,7781
17057,11489,15033
10869,134,12268
3658,19110,9593
6900,6454,14710
19173,2330,15510
15461,8942,11843
6570,16069,5938
10261,7911,10590
19883,16591,12941
6300,3826,16035
19188,18358,8605
9680,16484,11355
19817,480,3139
8538,1363,13018
3496,6062,15360
9029,15119,2532
12508,18619,18278
8875,3455,14469
9220,16535,1580
8152,4793,12658
5811,19212,13985
19040,438,693
2002,7693,6601
4608,3508,19797
3026,4940,6480
14031,464,2050
6465,1559,19000
1906,17320,6007
16635,10603,17339
9521,1347,4855
7837,6507,6876
3793,1193,312
6575,19844,14632
17727,8970,13953
9826,13610,7067
13020,18545,1869
13659,7076,19504
2961,5096,17021
12019,9020,4682
14140,6449,5375
4087,6174,9115
444,15473,15909
18768,7473,3693
15984,15625,8518
9296,10710,496
14126,306,11519
10926,12253,4548
127,3201,10279
6797,10032,15788
6737,15664,6699
2664,278,19913
16386,12153,10008
5111,15293,14139
16545,4500,17967
2939,16596,1022
15988,834,8117
7226,3849,556
10130,7471,10760
15223,14189,6893
16927,10935,10631
15825,7980,6214
7594,17344,19959
13945,5906,3728
7628,16717,14618
16486,5427,6624
12127,10842,6830
2141,9555,10360
9166,5551,12416
1535,18963,2038
7414,4108,6814
11224,5043,1841
9620,19342,18286
13758,11217,18047
7392,16321,1510
13483,2832,4234
5458,10493,10682
16615,4184,17411
14907,6159,3202
18650,5979,218
18514,10851,14807
16845,289,5138
14154,16340,7382
16229,8375,3079
7268,177,16854
623,15488,18391
1912,10050,8062
5142,5273,15945
2823,4571,14626
1827,569,2195
10711,1411,12283
19105,11619,14165
4667,7082,5534
19326,551,18509
2681,2496,18724
18961,15686,1436
9710,11895,11142
16146,13036,3599
2480,6724,19503
4326,891,9274
18471,4700,3593
17854,8450,19604
13296,17575,13442
3748,19525,4499
17082,3756,11143
9229,16389,19204
19494,10862,2242
10766,974,7039
6448,4811,7764
12925,19426,3786
13435,12725,10944
11674,9603,18959
8666,17664,11567
6536,8009,17476
4370,7831,419
17798,4950,10801
1274,16654,14568
5287,947,8033
9891,8077,17726
1519,16759,13302
10007,16585,1494
891,19095,5329
11995,2074,13623
18474,4087,187
18211,1262,6233
19406,14775,1757
18073,16304,3289
13523,11938,15565
16242,19571,5722
4063,19050,5023
13999,2516,223
3242,2079,19949
1058,2180,18212
4195,4078,8244
11994,6437,3397
12517,6735,1852
19497,13879,6726
8463,19604,4566
4455,15714,2261
9864,4166,19673
14408,14335,13839
6235,10928,8014
18027,11090,10515
17657,9074,5134
11986,7461,5613
7273,1220,7534
19014,13925,8942
6071,10575,3858
7105,12028,1451
17644,13487,8068
4349,16064,7307
4114,3531,10287
10749,3291,17774
19820,16831,6834
14425,14527,7224
16030,9028,4140
17074,5645,11444
13517,19801,13346
12008,1372,10994
14921,10082,6157
9653,8780,16048
5880,10985,2398
8375,18516,19291
16020,9499,17119
17403,15828,19213
8538,1587,1477
12786,10481,8580
5030,18795,2041
9342,3514,6086
18673,7356,3393
8833,5387,18010
17571,9622,676
789,19813,8071
4559,1341,14237
16999,19536,13369
2018,14403,8771
6615,925,10891
17053,14222,2684
6593,2827,19218
16133,14077,2455
115,264,5818
1993,11155,6637
1121,16745,16354
3180,816,19618
8504,6587,2630
10306,10382,13986
18190,10623,14105
11402,5925,8052
7972,11572,19273
4552,3016,18055
11329,12111,4779
16705,195,3306
16691,8046,5510
13482,7845,13302
9284,3346,19007
13009,4683,19418
9902,5814,2049
13968,1388,1361
7634,6361,14553
50,14232,15029
1141,17282,485
832,2680,7793
4719,10484,15278
747,14264,8140
13746,7145,16249
14244,10342,11811
16427,13756,16492
9219,8978,14235
8357,6869,14119
16912,10563,19418
14272,18260,12140
8028,926,1067
5902,2204,7762
10250,12281,7751
6476,8786,8126
15143,3970,17754
1154,8981,10522
9835,2942,45
212,10276,13847
12538,19191,8222
2581,8336,14999
1738,18658,14072
12607,18231,19872
2726,2016,3408
19559,18150,18934
1633,12283,10069
6739,13881,9478
3884,17675,5675
11383,4471,3068
12624,16470,8196
16919,19335,14914
8887,14255,12540
15369,1434,5181
8902,5700,19154
5230,1129,14637
17421,16874,16700
8574,11159,10977
13446,16583,9771
9043,13506,13994
8647,12924,17729
3863,10168,19643
4942,15967,12340
5566,16492,7768
16775,3404,1724
14764,19045,15054
5179,13534,11615
187,11496,13082
12496,1054,11971
12696,16343,16390
11601,11597,15199
7146,13404,15565
12889,2231,5912
5313,1963,6455
2240,18464,16738
10527,2814,12110
2051,14038,1449
15566,5376,8413
3849,16005,10182
1856,19510,10093
3346,12343,2366
17234,5188,313
17542,14189,12427
19806,14344,1146
12832,3342,1338
696,15855,6091
207,1276,13744
10489,19191,1810
19252,12134,17346
2642,1179,19769
2689,14427,16226
15835,9549,4942
3161,7996,18977
10346,18451,13476
386,2911,5047
16856,5952,8401
3635,5476,5652
1451,13968,13259
10857,14589,832
6792,19575,14932
8116,15007,8106
1653,9290,1030
8993,14453,4004
6186,17043,6680
14580,16959,19116
18084,2995,9255
18804,13633,5489
6430,11665,9711
17510,16864,12227
16164,7879,87
16621,13473,17652
19525,17940,2256
3503,747,16767
956,6663,10196
14206,2956,19762
18369,2696,14941
18969,1201,13564
7579,16621,2892
11465,1116,19991
9580,17609,11962
3533,12873,2120
14667,10209,4512
10562,3775,979
7839,1642,15509
14951,18415,9160
14841,5457,15614
16250,14078,13773
16169,7483,1876
19755,11330,14176
6598,16327,11876
13567,9491,16215
9840,4459,15655
19613,2658,7962
11574,17756,9173
359,10388,18056
944,6771,19156
1014,1548,6439
14971,7090,1506
8116,703,6640
15062,13723,6817
13338,12538,5833
16260,4296,16544
6650,1674,16941
14337,8031,11562
4078,17699,6554
2383,5421,7529
2821,9168,18500
2717,2674,1287
1198,9843,6765
3985,5279,15802
11358,14753,7635
5828,17579,673
16420,687,2586
15654,9557,10575
148,16558,12139
7930,13157,19257
4860,13232,320
10945,11263,18821
1984,8536,1731
9837,11529,1629
18236,19555,13516
16154,8727,4565
6281,2876,18351
19727,18671,8496
11768,7106,16575
1911,15001,465
6703,5925,7863
16088,13322,15164
15468,19290,10164
14112,19094,4581
8844,5911,13835
11492,8842,13183
10923,3425,17351
19403,1006,9236
15484,7932,16092
15213,5123,8408
123,9914,16986
1097,1795,8853
7590,4564,10894
13390,4819,2389
8683,19344,19225
2196,4913,16114
7835,2278,12208
5340,10,8834
16772,1108,7526
9821,5187,16484
3300,18085,1365
18218,4042,2679
18212,19100,7255
5918,4713,17461
97,8553,9989
16961,12438,17927
5873,8161,12484
17089,13005,19995
9108,12884,17013
2497,19344,6409
15346,3292,15494
2739,13036,11380
9540,5541,17373
19743,3491,13997
12641,13797,4129
13841,6282,18923
13094,11716,11759
8932,15944,14693
9060,10832,7306
7701,19749,15567
8927,16755,653
16007,11500,18037
4035,16174,16428
13445,12403,6164
12941,5590,12251
13935,5591,5057
8700,8709,2157
11520,10352,2288
17484,6886,9627
14161,14960,5178
5689,12564,54
5198,1399,9595
1052,5056,12286
7433,3941,16044
15050,16462,57
1740,826,19146
5672,7245,2687
7968,8879,335
19799,3480,14899
11096,17203,5009
5899,15286,2676
9793,2042,5648
4117,18698,377
807,1154,11804
12628,18286,10278
3713,3531,163
10914,12488,2680
6057,601,497
16752,10851,8328
18482,3010,10031
12435,13188,14557
16669,14843,13293
18447,10123,7627
19402,7591,7263
16018,11129,8380
16639,16107,7713
15942,12240,1367
11710,14890,5161
16781,10957,1780
5875,5031,8848
9629,10943,15166
17054,5355,2724
18416,8938,15736
17844,9885,430
1066,18426,2962
5813,3777,13267
15804,17090,7376
10054,18654,11968
16035,640,17854
2054,1119,9584
25,7206,19495
924,3351,179
13306,10655,16697
5997,8345,8447
2607,1835,4742
14959,326,3491
11145,4190,862
10648,2252,9081
1082,2081,3494
1252,9969,3090
8501,13488,19201
14506,1092,10874
2723,16664,12524
7648,3449,6890
14647,10337,1156
12307,63,15087
4947,248,16565
19987,13621,9208
12958,15390,4111
3318,11960,16616
6794,16836,154
6055,10243,717
1433,11852,3366
6655,3143,18269
18421,8756,7285
16811,16929,17628
17562,11185,572
1736,16556,9672
9733,17621,10218
17544,6818,9010
1564,447,19852
3184,7378,7975
17828,1766,16426
14696,10692,4030
16941,18154,1968
5568,5497,6388
12170,14904,18841
4518,837,5894
6511,2383,5682
11747,10260,19500
15798,3051,4183
14302,16925,1259
16097,1927,903
14503,3802,14720
16032,3464,3396
14202,12750,14881
18148,5487,931
19837,19841,132
7122,7463,17349
17790,11679,6550
15200,14429,4687
2866,11500,19193
8319,17351,5772
15256,1040,13317
7981,19690,17983
3313,14318,13089
4659,19724,15932
4368,17872,16126
2742,16382,4744
5855,16624,16199
2321,12802,4690
19664,2194,3038
19488,9477,11895
5786,15157,6352
14627,4916,14792
19224,19845,590
12561,1556,15748
7701,18053,15434
6036,12495,18332
18121,6602,2113
14196,4543,18028
11259,9839,7032
11969,7169,16407
12852,11624,19254
18497,163,7077
17319,1647,1119
14038,7153,19312
7846,164,12656
18882,4787,1524
19973,18776,15480
9757,2882,10614
3962,13428,15446
281,3369,994
3920,16276,1691
312,3153,10324
12932,1817,10675
4997,3699,13557
16240,46,7628
19255,18960,12760
17085,7956,13138
4364,11840,14051
11574,13561,11372
12748,4613,6229
17496,3577,9406
10459,10477,17609
4670,9747,2439
9411,13355,5007
18600,8648,2909
14481,9177,15681
10122,9706,2718
4312,9868,19037
916,2722,3024
18914,4521,19577
12606,13671,6296
19144,3072,19313
928,12192,5874
4288,3809,18760
6916,12912,18770
8625,2126,5180
5057,6823,10961
14685,18280,11619
5990,18000,16680
5053,16165,1749
10085,17151,16084
10899,10910,13077
2506,9114,9575
8417,15327,4160
5413,3019,18354
10189,549,3509
17110,12050,19161
4716,12346,8724
304,13018,11956
2215,8881,1017
17481,15477,11604
12194,18395,894
19453,11203,8080
14585,19509,15247
7227,6904,1159
2064,12041,14057
9076,10807,7081
1721,11316,11636
11257,9940,6762
14433,6314,10535
11266,4312,9775
4583,2345,7398
359,17866,1481
11927,1125,19410
19872,5072,15416
3402,8412,17915
14364,3849,8725
12925,18108,10228
11847,4100,9761
3712,4650,4156
7548,2357,17296
11041,780,1966
5178,4750,6573
13180,10871,1204
15581,7754,9626
14918,11404,7100
11351,3057,1824
4657,7803,18089
11457,15047,15333
1567,12967,5469
10756,9390,2719
12371,13966,1365
15316,5166,19257
17503,7680,12729
13274,10430,19534
10245,7193,17430
17130,816,13613
1717,5352,17251
2745,13536,18702
16790,15394,7209
11423,10734,7564
13469,5,10439
14064,17625,14458
17324,19132,5693
3699,5571,3623
4601,19274,9894
11663,3428,3622
10412,17,395
1737,19878,2116
7750,17974,4837
15027,9734,7773
8856,6933,11915
12388,11795,10187
10034,18387,14316
17141,5836,8732
14847,17393,15145
550,13554,15409
15987,18997,8882
5688,11352,19511
16316,11856,19551
13325,1688,1483
17275,15284,3871
8917,14589,3599
8605,16242,4355
10707,9201,7161
11343,4014,18194
17452,1139,10581
10476,9907,14344
3977,5416,10740
19934,4645,13929
14930,3406,2535
13139,5887,15979
632,6342,4702
3030,1562,15624
10714,2449,15501
6624,6236,16299
17758,14078,3597
2618,780,3705
6729,12839,18776
17585,476,19331
9768,6226,1276
16184,6136,17050
11042,4314,14783
6929,12806,3068
8569,15319,3766
13983,6934,16284
17682,17124,2526
15753,10503,9443
15775,12220,19047
17108,2901,12144
3841,107,19540
3643,4867,18369
1365,3473,5736
13837,15547,11749
10463,16145,6240
13456,6234,10193
18625,16362,4655
15838,2915,13013
8367,14960,19489
2266,18176,13427
8083,18155,4698
9048,12380,12359
14842,11181,15440
11612,5478,263
16352,12294,10846
7802,868,12374
13147,1387,14884
19662,16135,10397
6306,17928,10072
1703,7527,11318
3466,9767,11433
4933,2296,19024
16469,8635,4439
15455,9183,14367
17839,4652,6692
17143,13719,283
18136,9196,3852
11089,17936,11595
1614,4612,270
9189,19287,19052
5669,13813,7224
4726,18056,14209
4561,15575,16563
10362,17773,10076
18197,1598,5176
8544,6073,14461
12862,16888,12688
920,5730,8520
4316,5221,9015
12568,2107,2447
16030,5633,12910
12347,11101,8034
5797,4421,1400
18031,13449,4009
16303,15816,6278
157,17492,10024
15059,9115,4103
17748,1664,16189
5328,19475,15482
4737,7800,15325
5981,908,13988
14764,16023,5227
1166,1647,17557
7316,3650,17374
12204,5259,1139
11431,12614,17920
11608,19271,1704
19766,10246,19924
16732,10303,14154
17431,12063,13186
18819,2935,14888
19199,2586,4496
8660,15721,19968
16195,10315,9522
7458,6983,17808
13157,7851,16925
2154,10124,16950
18689,14122,4913
1071,10940,14552
8802,3525,214
18814,15789,14893
19817,4817,7627
10006,8817,216
5082,15397,11520
15258,2659,7949
15278,3080,10650
13612,3789,6244
643,357,4282
10221,5393,17525
4752,9512,14153
5140,12438,2125
454,4491,729
15499,534,3532
11828,56,7138
2898,12587,12984
11243,18326,16920
3977,7823,235
4988,15370,1930
17494,9847,998
14073,7342,18323
1121,8442,18828
4443,11069,8240
13295,2921,2409
19491,10959,10236
17031,13956,10011
15016,19673,12781
10961,16840,39
2343,16954,15566
18639,11653,16000
3227,12617,18222
1196,3466,12854
920,7776,5927
5605,10192,14542
19838,2785,2614
19347,4237,3419
10500,14132,4091
11983,2831,14867
14466,5717,839
1006,16647,13479
2585,1588,1867
2186,1907,5828
13882,14715,9671
1061,18112,15479
1417,11580,7227
13702,17651,3757
492,14150,7400
15441,14343,1168
1428,4207,13610
16040,17490,19579
15595,16678,1896
12360,9481,8668
13773,8523,36
2660,13675,10829
7753,6280,16000
2029,10918,7693
3070,4400,19708
14108,6481,13989
721,13070,4480
5082,7141,10324
15309,15092,14973
5632,1944,17711
13787,11956,256
18547,6671,12805
18984,11375,17798
9035,13752,5108
5121,9736,5626
17424,10913,13426
773,19942,10461
4767,3704,519
9078,12108,2876
4687,4834,19050
11275,16510,12644
7206,15119,5489
16253,15891,13410
12860,5564,15061
2389,14087,6993
6253,2285,17634
15871,14492,16328
934,1007,10614
2590,11978,14177
18085,10114,8319
16638,4343,2662
10696,15849,19909
12670,9017,9524
4896,4510,2347
11886,10714,11421
10137,18074,4398
15098,13082,9115
1550,10397,9755
4043,4935,17143
2712,19531,5011
4931,3895,18740
4346,10414,18146
18989,16358,11762
3775,10358,2914
11486,1357,10624
1037,16178,3197
95,7265,13829
4299,2840,123
18601,19959,8404
5062,19943,4932
10007,14665,18084
11021,13386,3561
1061,10143,12820
3900,12527,4759
3943,13100,14855
10744,9143,16963
6136,8712,17797
11961,11795,937
10938,8088,2096
7471,14511,18312
12754,12355,9353
9628,10665,7187
6210,19127,625
18931,8482,8348
11320,4180,6573
7250,18397,11967
3605,11408,14324
16783,3280,19946
9318,4808,1541
11288,14805,16344
16736,12960,9500
9384,549,14271
15221,19870,2785
4025,4309,17171
16348,6714,4626
16108,19690,3624
8740,3095,5377
2568,16553,17316
11012,1193,10403
4797,3294,7024
15932,19556,15531
321,18858,16615
2768,15751,8685
7426,10251,4193
11956,178,4357
15210,11168,10833
11907,3394,12641
7571,9404,18814
2556,19356,3557
17896,17966,1948
12840,6548,11594
456,2899,11777
8158,14613,1229
4680,17044,14131
9763,4101,9460
1957,11873,10815
14055,13241,14332
5525,19318,13928
15595,3494,11536
8171,7830,2013
11339,11831,3335
2040,14690,10999
8574,10675,1245
613,13664,10390
17359,12133,14031
19064,6872,19422
4660,813,2762
86,14809,147
4008,2985,6643
12278,1386,9349
3965,12219,574
6149,4992,14223
4585,14279,6830
4460,10603,12428
7790,19524,18689
13900,4593,16013
9763,6772,7395
18602,9741,19517
9117,5906,220
5866,4376,1344
15150,8766,8348
1302,4779,7959
6774,15406,6915
1963,11175,13566
6957,5277,4569
3687,11311,9820
16206,2778,1883
1689,10001,18408
16054,14786,16493
11205,18740,7744
7964,824,19263
15913,14679,13666
19959,11683,8237
7752,7795,19798
11567,4190,12197
8653,16136,17842
16732,3593,17193
5811,8227,8993
9506,19932,7847
1273,6701,8608
9813,9694,14309
15315,15394,4988
148,15155,7364
5788,5225,7794
18973,7902,1384
6881,6265,6927
14780,16698,4109
3590,18792,5610
9407,16128,9627
10009,1988,18518
4129,13016,1124
3449,2166,9893
11354,4746,18677
7582,5815,18359
2191,9952,13863
10997,10456,9946
11819,3639,5915
16435,7461,15657
7757,7765,11155
555,12095,5140
4306,4749,3437
11231,19075,11684
16435,12130,1963
2470,8479,981
9941,14535,3650
19813,5330,19793
11489,15037,16513
15065,11976,14545
12937,12004,15133
18982,19458,1814
16530,9281,6036
9938,18580,13547
7640,8371,1857
5021,10875,4005
2902,17870,1568
13185,5094,4662
1668,4068,14439
7550,2109,7339
11239,295,14172
6828,4764,11571
9074,18196,3256
17907,175,18649
14331,16590,8613
17371,2275,10635
2219,4252,13822
636,8798,2616
1280,2823,673
17027,6992,14610
4037,12030,11228
10601,10403,4502
8781,3599,10502
9849,6166,10047
