3399,3438,8
2939,2976,4
9417,9460,2
3967,4003,2
377,417,10
9882,9919,6
9023,9060,8
7354,7395,6
4667,4703,1
9887,9928,9
6348,6384,3
3582,3622,3
8692,8730,8
4484,4526,6
1224,1262,9
9991,32,10
7003,7039,8
2688,2732,2
1812,1850,8
806,843,9
9155,9201,10
5713,5751,7
4388,4425,5
9606,9643,1
4675,4712,4
1618,1657,3
6241,6278,7
8300,8337,6
6349,6387,4
2892,2934,4
8070,8107,4
5438,5474,2
5038,5075,3
2842,2882,3
966,1003,10
9368,9406,2
4605,4643,1
5254,5290,9
4540,4577,4
6587,6626,2
3421,3461,10
9073,9111,9
7756,7799,9
4687,4725,2
1583,1623,1
6531,6569,6
7390,7427,5
4699,4737,7
8334,8375,1
2060,2095,3
4851,4889,5
60,101,9
6615,6653,10
5820,5858,5
3616,3654,8
7796,7837,1
3985,4022,10
8758,8796,8
5828,5865,1
2124,2166,3
7941,7977,5
4950,4988,9
9814,9851,8
3782,3820,7
562,602,3
9139,9179,1
9195,9231,8
4789,4831,2
8281,8318,5
4380,4419,4
9609,9649,2
5663,5700,6
2082,2123,1
5646,5684,1
2007,2045,2
484,520,8
6557,6597,8
4844,4882,10
4104,4147,8
9487,9525,3
7046,7089,8
2272,2309,7
8485,8527,7
4009,4045,2
7265,7303,10
4124,4165,5
9008,9044,2
6064,6102,2
2223,2260,8
9736,9780,2
367,407,7
490,527,4
9552,9590,5
4075,4113,10
2465,2502,10
68,108,6
6674,6710,8
2137,2173,2
497,535,1
7384,7423,4
5781,5818,5
1055,1098,5
8534,8572,9
5729,5770,2
3408,3444,2
5730,5771,2
3900,3938,4
3537,3578,8
9172,9211,7
3875,3921,4
9258,9296,4
4686,4725,5
1746,1782,10
6986,7024,1
4589,4625,3
9524,9559,7
6416,6453,2
1337,1374,2
4207,4247,8
3286,3323,10
5570,5608,4
2681,2724,5
8652,8689,7
4989,5030,2
477,514,2
8288,8332,8
5813,5851,8
3111,3148,5
8504,8542,8
4667,4713,3
9711,9749,6
5255,5297,7
9882,9920,8
7031,7075,3
6010,6048,4
4891,4928,6
6947,6984,2
4589,4630,6
8469,8505,3
5349,5390,3
1997,2033,1
7203,7241,8
5772,5809,7
2146,2184,1
2011,2048,6
7053,7093,4
2176,2212,10
8344,8383,9
5576,5614,1
8178,8215,1
3153,3196,7
1658,1695,2
1660,1697,4
5175,5211,9
1545,1586,3
6220,6257,5
9149,9185,3
2240,2277,4
5482,5522,1
3774,3813,10
9667,9705,5
2392,2429,5
9676,9714,7
7452,7489,5
1971,2008,6
9007,9045,2
1652,1690,7
6227,6265,3
5061,5099,6
4937,4981,3
2800,2837,5
9727,9764,3
5958,5996,3
6099,6137,4
4547,4585,4
1804,1841,8
5981,6023,1
4561,4599,7
3593,3635,4
9732,9769,6
9676,9714,1
6287,6326,8
2218,2256,3
5113,5150,6
4975,5013,9
2727,2770,10
7119,7156,2
2224,2262,10
8369,8413,5
2318,2356,3
7647,7689,3
4568,4605,3
1692,1730,8
9830,9867,5
6346,6384,1
2084,2123,6
7390,7426,4
3322,3359,7
6044,6082,9
2082,2120,8
6912,6948,6
436,478,7
9300,9336,4
9015,9050,9
5417,5457,3
830,870,8
5376,5414,1
794,833,10
9263,9300,8
9626,9664,1
3892,3930,7
252,294,3
7015,7052,9
7114,7151,9
2480,2520,1
6689,6733,6
3876,3914,1
2135,2172,8
7866,7902,9
6885,6921,8
1585,1622,8
8930,8967,4
8631,8673,6
3019,3056,2
706,744,6
8989,9027,2
4898,4937,4
3048,3084,2
9148,9188,9
5830,5868,4
9722,9760,10
7435,7472,9
9990,27,5
6297,6341,2
3516,3554,1
3110,3146,4
2392,2432,2
8976,9012,10
8415,8454,2
6129,6168,5
3563,3601,9
299,337,8
9150,9187,5
2667,2705,2
8004,8041,8
4323,4360,8
5068,5106,2
682,718,1
6894,6931,8
5058,5097,3
2385,2423,9
7806,7846,9
4230,4268,3
2223,2264,6
136,175,1
7917,7955,9
6499,6537,10
636,679,3
8195,8232,10
8796,8835,1
5557,5597,7
1500,1538,5
7968,8007,9
6766,6803,9
2697,2735,6
293,331,7
9064,9102,9
3684,3721,9
29,70,6
5251,5288,6
9111,9148,7
7041,7077,4
9903,9941,9
8363,8527,5
3714,3753,10
290,331,1
6117,6153,1
7028,7064,2
273,309,6
352,390,6
4178,4214,3
8927,8965,2
6447,6488,6
5179,5215,4
6015,6051,9
4220,4258,7
2055,2093,10
2584,2622,8
6478,6517,4
3879,3916,4
1713,1752,6
9451,9487,5
9040,9081,5
7002,7039,6
7381,7419,5
3754,3794,3
1910,1948,6
9295,9332,8
7229,7274,3
5227,5263,2
2449,2489,9
89,127,5
9410,9450,3
4822,4860,6
8183,8220,8
6314,6350,8
61,97,5
6942,6985,5
3963,4000,7
7881,7920,5
7147,7185,1
4525,4562,1
1693,1730,6
2391,2427,4
8416,8458,9
4326,4363,10
571,611,3
9462,9500,7
5629,5672,3
9924,9962,8
4350,4388,5
2683,2720,7
173,215,4
7409,7446,3
3832,3870,6
1612,1650,7
5084,5121,9
4571,4608,5
2654,2694,4
35,73,10
4488,4525,8
2193,2230,7
1405,1442,10
7998,8036,3
7089,7127,4
1506,1544,1
7214,7253,7
4872,4911,7
7655,7694,6
2873,2910,6
783,819,6
9979,16,2
7087,7128,9
1357,1394,10
6014,6053,9
1269,1308,9
8974,9011,8
2887,2924,10
2797,2834,1
8060,8103,3
6934,6969,7
3418,3455,3
8680,8725,6
5177,5214,2
9548,9585,3
5639,5682,10
485,523,10
5778,5817,5
1550,1591,8
6682,6717,6
4239,4285,4
3130,3169,7
392,428,6
7143,7182,10
2654,2692,9
6457,6494,1
136,174,5
7641,7679,5
1123,1160,7
5378,5423,1
3352,3390,6
3234,3272,9
488,525,8
9498,9537,3
3421,3464,7
413,450,7
5456,5494,1
3542,3579,6
9602,9640,9
3434,3475,2
8108,8146,4
1130,1167,5
8402,8439,6
2909,2946,4
2301,2340,6
5852,5891,8
5697,5735,2
8276,8314,1
6687,6726,8
2387,2425,2
9948,9988,8
4007,4046,3
8460,8497,5
3156,3195,5
2099,2136,4
6642,6682,2
4378,4415,2
1508,1546,7
6635,6674,10
6300,6338,4
1525,1562,1
9775,9812,10
4159,4197,5
1507,1668,4
9058,9094,5
4007,4046,6
8898,8936,3
5767,5810,3
5389,5431,10
8970,9012,1
8651,8689,7
3627,3663,10
857,898,6
801,839,5
7546,7585,4
7299,7337,5
4206,4243,1
8899,8935,3
8070,8107,5
5458,5498,8
2201,2238,6
7294,7332,10
4222,4259,7
8036,8074,1
4712,4751,3
8002,8045,7
2495,2533,8
6268,6305,1
5060,5097,5
161,199,6
6143,6184,2
3991,4028,5
2203,2241,8
8793,8834,5
3183,3225,3
1504,1543,1
9942,9978,6
9423,9461,9
2668,2706,2
8615,8655,9
7560,7598,4
5025,5062,3
1881,1919,6
9590,9634,4
5172,5209,7
5283,5321,7
2657,2694,4
2366,2403,1
870,908,5
5280,5317,4
4033,4070,7
2658,2699,3
8508,8544,2
6846,6891,4
5197,5233,1
4845,4881,10
9609,9646,4
7426,7464,10
3880,3923,2
141,180,7
6578,6616,3
7291,7328,6
121,159,6
9116,9153,1
5189,5229,6
5320,5358,5
2325,2361,9
8313,8349,7
8033,8070,8
6178,6219,3
1684,1721,9
1450,1490,2
8053,8090,6
6639,6675,3
5838,5881,5
2684,2720,9
8527,8569,3
5190,5227,3
3368,3406,7
1993,2029,6
1195,1233,10
9430,9470,3
7676,7712,9
5858,5894,2
4725,4766,4
3115,3153,10
3674,3711,7
8559,8597,3
8212,8249,7
4526,4566,3
48,85,2
3956,3992,10
2771,2808,5
1443,1487,9
9681,9719,6
5622,5661,10
2671,2708,6
1347,1388,1
6223,6260,7
1568,1607,3
6544,6582,8
4291,4333,5
1720,1758,5
8794,8833,5
3775,3812,8
8539,8576,6
3646,3688,5
761,799,6
5040,5079,2
3100,3137,4
514,552,7
3855,3891,8
7307,7344,1
8198,8236,3
9009,9047,4
3679,3716,4
2469,2507,4
8616,8656,9
2102,2142,10
9241,9278,6
6553,6596,10
4389,4428,4
1998,2034,2
3028,3070,4
7393,7431,6
4877,4920,6
9130,9167,5
1510,1546,4
8801,8839,6
6288,6326,3
9511,9557,4
8644,8682,8
3472,3516,5
2821,2859,6
2232,2271,7
6873,6911,7
3758,3797,4
8831,8869,6
7959,7996,2
3969,4008,7
1638,1676,2
5514,5553,10
6009,6046,2
2783,2825,4
9634,9672,10
5314,5355,6
3119,3156,3
4344,4380,8
7989,8027,3
4125,4166,5
8811,8847,5
1872,1909,7
7444,7486,2
1336,1374,2
3480,3518,5
8388,8426,8
4850,4888,4
8648,8685,2
6069,6106,3
9319,9356,3
3826,3864,1
2894,2930,9
9064,9109,6
5307,5342,1
5963,6004,4
2797,2834,2
9209,9247,10
8825,8864,7
4375,4411,9
244,281,9
6813,6849,7
1952,1989,7
9866,9907,4
4820,4858,4
3576,3612,8
58,94,2
7868,7904,1
5121,5159,2
5627,5663,1
9261,9299,4
6198,6234,3
2499,2544,3
6043,6083,1
1024,1060,8
9883,9921,9
4630,4668,5
163,206,7
3302,3340,6
7399,7434,2
1042,1082,3
63,98,7
5630,5671,1
8846,8889,1
3016,3054,10
8911,8951,4
7944,7979,8
4094,4134,7
8371,8409,6
2070,2107,5
1993,2031,8
8654,8695,7
5848,5886,2
5345,5382,10
8199,8237,4
1618,1656,5
9718,9755,2
3996,4032,10
9152,9190,3
7058,7097,3
5995,6032,10
2734,2775,10
8537,8575,2
5619,5657,5
2219,2255,3
6742,6780,7
4801,4839,6
9065,9103,9
8501,8538,5
1150,1187,6
639,675,2
6742,6780,7
4779,4816,3
9944,9981,9
6831,6867,5
5601,5642,10
4859,4895,3
9669,9714,3
8589,8626,4
5507,5546,8
611,649,7
8800,8845,2
4119,4156,2
6795,6833,1
3138,3174,1
9077,9114,1
7840,7876,4
3380,3418,8
2054,2091,8
8336,8377,1
4510,4546,4
2116,2154,6
9193,9231,7
4253,4303,2
107,142,1
7397,7435,2
2144,2182,8
8604,8641,10
5932,5968,6
2164,2202,10
103,146,7
8206,8243,10
7333,7370,8
1267,1303,1
569,607,3
7810,7852,6
6910,6947,4
3781,3823,8
211,247,5
5570,5612,9
2371,2408,4
8086,8125,2
5377,5415,3
3649,3690,4
7813,7850,8
5551,5593,2
1353,1389,7
6970,7009,7
2883,2921,9
7615,7652,1
4456,4493,10
1779,1816,7
7901,7938,6
4941,4979,7
788,826,4
9525,9565,7
8352,8390,8
3906,3947,9
2658,2696,3
8588,8626,7
3185,3222,10
8175,8213,10
5151,5187,5
7805,7841,9
3467,3506,3
8685,8721,10
2396,2431,9
7483,7524,4
4463,4501,9
1740,1779,2
6440,6477,3
3904,3946,7
542,579,6
6963,7000,9
4698,4736,4
1901,1947,6
7492,7528,7
3739,3781,3
875,912,10
903,941,7
1020,1064,4
7939,7977,4
7322,7357,6
1564,1602,10
8047,8084,6
3192,3230,7
6243,6281,8
6104,6141,8
2044,2087,3
9945,9984,10
6437,6479,8
2312,2350,6
7418,7459,9
6357,6395,2
360,399,8
7832,7869,7
8525,8569,7
5336,5373,10
3706,3744,1
1174,1214,4
6514,6551,9
2330,2367,4
313,348,6
7403,7441,10
5710,5747,4
3808,3849,10
3771,3811,2
3945,3983,8
1953,1991,9
6717,6754,2
5161,5199,2
3134,3170,8
1240,1278,4
1060,1098,10
8607,8646,2
3469,3513,3
7858,7894,2
3187,3223,1
8665,8705,6
3572,3611,8
1807,1853,9
6054,6091,8
3129,3172,2
321,358,7
7585,7624,1
4634,4672,9
2242,2279,6
8123,8161,9
1591,1634,3
530,567,3
129,166,3
6582,6619,10
4863,4900,6
4376,4419,10
775,814,9
7678,7714,7
1048,1086,3
8774,8812,1
4586,4624,1
751,792,1
7972,8009,7
8588,8625,2
2328,2364,2
6514,6557,1
3945,3982,9
837,875,8
9781,9818,4
7941,7979,7
2682,2718,7
9256,9295,7
3791,3829,5
9791,9829,5
7065,7103,10
2506,2543,7
9102,9139,7
4781,4820,10
4135,4173,10
8802,8843,2
8085,8122,10
952,988,6
9300,9342,5
6969,7011,2
4315,4352,8
1328,1369,5
9407,9443,1
3394,3433,5
952,989,5
1507,1546,4
8212,8249,7
6037,6074,2
4237,4275,4
2803,2841,8
8512,8552,5
7346,7383,10
6000,6037,4
3359,3399,1
8692,8731,7
5763,5800,3
3694,3731,7
9431,9470,4
172,210,6
7129,7168,10
940,978,6
4923,4960,7
4525,4562,10
2577,2616,9
9856,9893,10
4958,4996,8
3584,3622,9
494,531,9
5054,5092,9
9662,9701,1
9380,9417,4
4770,4811,2
9068,9105,3
9375,9415,9
8771,8812,2
7517,7555,1
5749,5790,2
5072,5112,1
9398,9436,2
3522,3560,6
8403,8440,10
6990,7027,4
2233,2273,10
9950,9986,4
3645,3681,1
4939,4978,4
195,239,2
4065,4103,9
9070,9105,3
5513,5553,10
6537,6576,3
1327,1363,1
9380,9423,2
4086,4124,2
9552,9588,10
6458,6495,2
8660,8697,5
7037,7075,5
5323,5423,1
3328,3366,2
7226,7264,1
4299,4339,7
9802,9840,8
3684,3723,2
170,207,4
4995,5032,10
5401,5436,3
3137,3178,8
2121,2162,4
8036,8074,1
4018,4056,2
1021,1059,6
6840,6878,5
6730,6768,6
3377,3417,8
339,376,3
978,1015,2
5083,5121,9
5449,5487,3
2486,2526,7
9003,9040,8
7144,7183,6
2724,2761,9
499,537,4
8281,8317,5
5771,5808,9
2177,2215,2
1423,1460,7
4814,4852,2
3411,3448,5
482,521,7
5522,5561,6
3735,3771,9
653,693,3
9769,9805,4
6397,6435,6
2149,2185,4
9540,9578,8
7141,7179,6
6935,6977,6
1519,1557,4
7208,7247,7
1944,1982,9
423,467,7
8731,8769,5
5118,5162,3
8743,8781,9
8123,8162,4
1082,1118,6
6316,6353,9
5715,5753,10
1671,1713,3
9255,9292,9
8484,8520,2
2092,2129,6
8474,8514,1
6126,6163,10
840,881,8
8628,8665,1
3024,3060,8
1937,1973,1
9732,9771,9
7746,7783,1
1382,1422,5
8470,8505,3
1820,1858,4
8500,8543,6
2385,2421,9
7240,7280,9
7826,7864,10
2765,2802,2
7987,8025,2
3491,3528,7
8656,8698,7
4652,4688,6
2256,2297,1
5959,5996,3
4274,4316,7
2150,2189,5
7585,7628,3
6506,6542,9
3166,3205,2
9823,9861,8
172,208,6
5667,5712,1
2605,2642,9
884,922,4
4850,4886,4
1350,1389,8
9635,9672,8
5516,5557,7
1234,1272,9
5946,5983,10
3786,3821,9
161,204,4
7080,7116,4
4893,4938,6
2107,2143,10
7873,7917,5
6047,6085,2
9955,9993,6
6695,6732,10
1430,1467,5
8666,8703,9
3154,3191,9
1975,2011,9
7914,7951,9
6809,6846,3
3262,3304,2
986,1024,1
6606,6646,10
5056,5093,10
4354,4393,5
21,57,6
9270,9307,5
5099,5136,8
5350,5386,4
5306,5344,1
1353,1393,9
8771,8808,6
7010,7049,7
6148,6185,2
128,174,4
5530,5568,4
8124,8161,9
2373,2413,3
8366,8402,1
2104,2142,8
2901,2938,4
7053,7157,4
1617,1658,5
1081,1119,4
9815,9852,9
6513,6553,5
2958,2995,1
6363,6399,7
5641,5679,7
2411,2453,5
9128,9165,3
2445,2482,8
1255,1293,10
7779,7817,4
3705,3743,6
2025,2063,10
8187,8227,7
2757,2794,1
9738,9777,7
5870,5908,4
957,996,6
8547,8585,1
8631,8671,1
3912,3950,5
6639,6674,1
6526,6564,10
2072,2110,10
8852,8889,6
2837,2875,3
8518,8559,10
5717,5756,2
9338,9380,9
6437,6473,1
1651,1691,3
7390,7427,4
4636,4674,4
111,147,6
5557,5594,2
9425,9467,2
6143,6179,7
6185,6222,9
647,685,1
7044,7085,8
3897,3936,2
1667,1708,9
6468,6505,2
2252,2291,4
9764,9802,9
7358,7401,4
1941,1979,6
590,630,9
6421,6459,7
6828,6865,1
1512,1548,6
4045,4084,5
1349,1387,3
7935,7975,2
7251,7288,6
5020,5062,2
515,552,9
3009,3045,1
322,359,6
5250,5288,6
4451,4489,6
9402,9441,8
4560,4598,1
997,1036,4
9444,9481,9
3149,3186,3
8390,8430,6
4525,4563,10
170,232,3
3523,3566,1
9520,9557,3
5018,5057,4
4477,4513,1
7800,7840,2
1166,1208,7
6291,6327,6
1042,1081,7
132,169,7
3761,3806,6
349,387,4
6781,6823,4
5320,5357,5
8992,9030,7
6238,6276,2
3877,3918,7
1751,1788,5
7795,7832,5
7128,7165,1
2690,2730,9
582,620,6
7522,7561,2
4709,4747,4
4674,4711,7
8483,8520,8
6604,6642,8
2224,2319,6
182,219,6
5288,5325,2
3279,3317,4
8342,8378,5
6414,6450,8
450,487,4
8384,8420,8
2545,2581,10
7030,7067,7
1540,1578,6
7178,7216,4
6088,6126,3
3575,3614,8
7230,7267,5
3788,3824,2
3522,3559,6
8272,8309,6
6632,6669,7
4367,4408,9
220,258,5
3642,3680,7
1760,1920,8
6791,6827,5
1806,1848,1
1747,1784,1
830,866,4
5755,5795,4
9855,9895,4
7105,7142,9
4707,4744,2
1802,1839,6
6495,6534,5
2576,2613,10
932,969,6
7388,7426,3
5940,5978,5
1623,1660,10
8836,8873,1
4291,4329,7
3934,3972,9
8842,8880,3
6301,6338,5
8400,8437,4
4286,4325,5
39,77,3
4649,4686,4
2909,2946,4
1027,1074,8
8476,8514,1
7471,7511,2
3089,3127,4
7279,7321,9
5281,5319,5
8047,8086,3
6931,6968,5
4692,4733,3
983,1021,7
1692,1730,7
326,366,4
4831,4866,4
7669,7706,3
6010,6053,4
3968,4006,4
9555,9597,8
5623,5661,7
2013,2050,1
7421,7460,8
5151,5192,4
996,1034,1
4572,4611,8
3552,3590,7
9493,9533,6
7128,7164,2
3511,3548,6
1518,1555,3
1897,1935,1
6578,6616,4
6006,6043,9
2631,2674,1
406,443,10
5759,5800,9
3318,3355,3
733,771,1
5777,5815,1
9628,9664,1
6544,6582,8
3859,3896,8
2805,2842,10
9680,9722,10
6149,6185,2
305,345,8
8785,8821,9
5603,5643,2
6032,6070,6
3768,3805,2
395,435,5
7923,7960,8
4264,4302,4
2865,2902,9
1022,1061,6
5944,5982,7
5246,5284,10
393,429,7
7531,7572,8
3068,3106,2
1912,1949,6
6758,6796,4
1579,1617,6
8612,8649,7
8478,8514,3
2687,2724,1
8446,8504,8
7513,7550,7
4962,5003,2
650,688,5
5388,5428,5
3151,3188,6
6772,6810,3
3443,3480,7
9025,9063,1
8026,8063,1
1691,1727,4
8042,8083,5
1746,1785,2
176,221,4
4718,4755,3
7590,7627,3
3241,3282,4
8309,8346,3
4296,4333,9
8021,8058,9
5610,5648,4
3658,3696,3
7145,7183,10
8329,8367,3
5960,6000,8
3445,3481,9
3367,3404,2
7078,7115,2
5138,5176,3
9565,9602,10
6866,6906,9
4702,4740,8
4333,4370,7
7762,7800,7
862,900,4
8755,8792,8
4011,4053,4
9205,9241,8
6491,6530,9
2858,2894,2
7764,7801,8
6318,6355,2
349,387,4
8199,8235,3
901,939,5
3413,3450,7
2590,2627,5
4811,4849,6
7418,7455,2
5881,5918,5
595,633,1
24,61,7
4734,4771,1
2196,2232,9
9539,9584,10
4711,4750,8
9715,9753,10
6509,6548,8
1018,1056,2
7092,7136,6
1204,1242,9
1807,1850,7
8075,8112,10
7001,7038,5
5012,5052,9
842,879,7
6011,6048,6
4727,4764,10
9154,9191,7
6201,6239,6
282,319,6
5732,5771,3
4789,4828,3
889,931,4
6324,6361,6
866,904,2
8195,8233,9
5745,5781,4
9628,9665,1
3818,3856,3
2164,2202,10
8981,9022,7
2997,3036,6
128,166,2
6501,6539,9
4480,4516,4
8048,8088,2
6790,6828,5
3696,3738,8
7673,7709,7
3825,3868,8
723,761,8
7313,7351,2
4585,4622,9
2849,2886,8
8584,8621,8
5263,5305,6
2009,2046,4
5952,5992,2
9097,9137,8
5346,5384,1
188,229,5
6527,6563,1
9770,9807,4
6628,6666,9
2364,2402,7
7406,7447,9
4545,4582,9
9587,9628,8
6565,6603,9
5547,5586,6
3040,3079,6
8350,8391,2
5128,5164,1
8168,8205,3
8325,8361,8
4032,4072,1
8986,9022,10
5356,5394,1
2705,2743,10
8398,8436,4
2713,2754,4
5635,5673,1
4057,4097,8
9029,9067,4
7693,7731,3
4572,4609,6
3409,3448,9
8550,8587,5
6106,6151,5
1181,1219,6
9388,9431,2
7004,7042,9
6592,6628,6
3862,3902,1
2783,2821,8
1643,1679,7
7373,7408,6
6343,6381,7
9309,9345,3
6282,6325,6
9635,9672,10
5086,5124,10
1977,2014,2
5174,5212,9
2524,2566,4
555,593,1
7697,7741,10
4154,4192,10
8081,8118,7
3455,3491,9
8563,8600,7
3994,4035,4
9358,9396,3
1448,1486,2
7336,7377,4
4675,4712,9
1758,1796,2
6194,6231,9
5109,5147,4
738,775,2
9496,9532,1
6330,6368,5
4745,4783,9
9976,14,10
5620,5662,1
9393,9430,8
3126,3163,2
268,305,3
5478,5515,2
8248,8287,4
6387,6423,1
4715,4755,7
1341,1377,5
4985,5024,4
2363,2400,8
1649,1689,6
7930,7967,3
6012,6055,4
1759,1796,2
149,310,8
7465,7505,3
8576,8614,2
6326,6369,1
2805,2842,9
949,985,3
5391,5429,6
5591,5629,4
9938,9976,3
4132,4170,8
679,716,3
1022,1059,6
4636,4674,10
8960,9002,7
7714,7750,7
2421,2463,2
8639,8677,4
2496,2534,2
798,836,2
4714,4753,9
4936,4971,9
9877,9913,2
3542,3580,2
3795,3832,10
4032,4069,6
8830,8869,1
4297,4334,2
38,76,4
7364,7402,8
3066,3103,1
1508,1544,2
6992,7028,6
2523,2565,9
8513,8550,8
3482,3523,8
652,688,6
4043,4082,8
3681,3718,4
2985,3025,5
9423,9461,8
2379,2427,5
7792,7829,6
3026,3063,10
2699,2736,3
8760,8801,6
4433,4471,8
9973,11,8
7140,7177,5
4306,4344,7
2429,2466,4
9792,9834,6
4923,4959,7
29,67,3
7083,7119,8
3865,3975,1
9738,9777,6
5027,5065,2
2989,3029,9
9496,9533,1
8685,8722,9
2142,2180,8
1653,1691,9
7330,7371,10
3329,3366,3
7229,7267,4
7732,7769,6
6531,6572,3
4645,4682,9
323,361,10
5430,5467,4
5160,5201,2
9151,9189,7
1160,1198,3
422,459,6
6794,6835,6
4035,4071,10
7931,7967,6
5095,5132,9
4396,4435,4
3157,3193,1
7429,7474,1
6508,6546,2
1558,1601,4
8612,8650,7
8979,9017,5
6299,6344,9
683,726,5
6755,6792,9
3797,3836,2
7169,7207,3
4563,4607,5
6,43,10
3732,3770,7
173,215,4
6822,6860,6
3613,3650,9
8994,9032,9
6524,6563,4
3626,3663,9
2226,2264,2
5411,5449,5
2733,2769,1
7534,7571,8
5714,5753,1
9044,9082,9
7972,8014,1
8038,8075,3
8228,8265,1
8475,8513,10
2216,2254,10
5887,5929,2
2444,2482,8
6489,6526,3
4895,4933,1
379,418,5
5949,5987,7
2349,2387,3
9652,9695,5
5594,5630,8
7776,7814,10
7640,7677,5
212,248,5
8372,8410,8
4584,4620,7
434,500,10
4794,4832,8
6025,6062,9
3713,3751,7
2368,2406,2
6384,6421,9
3865,3903,10
9047,9084,1
5645,5681,9
9593,9632,8
5933,5971,7
1488,1526,2
5358,5395,3
4393,4430,8
3407,3445,2
8490,8527,4
4008,4044,1
9373,9411,7
5404,5441,8
2134,2172,8
8184,8221,9
6013,6052,7
122,160,6
5827,5865,2
2134,2171,10
8100,8137,5
3013,3051,7
9397,9434,1
2449,2487,4
8220,8257,4
4303,4339,6
9854,9891,9
8573,8611,8
6021,6058,5
3550,3588,6
7908,7945,3
1958,1995,3
8653,8691,9
4423,4461,8
8036,8074,1
3892,3929,7
157,194,2
4064,4102,8
1482,1519,7
5622,5660,7
1392,1429,6
6814,6852,9
4023,4061,8
9404,9442,10
5817,5855,2
9846,9884,1
7118,7155,3
4614,4651,8
9642,9678,6
5321,5359,6
138,173,1
6743,6780,8
2988,3025,3
6711,6749,6
3984,4022,9
6522,6560,7
2362,2400,7
9414,9452,9
6422,6461,7
4979,5016,3
8750,8788,5
3350,3387,5
1601,1639,6
4080,4118,5
9912,9948,6
4476,4513,9
6766,6803,1
1845,1883,10
9443,9480,8
2349,2386,4
7727,7764,2
493,530,7
4378,4414,1
8961,8997,5
3843,3882,8
8944,8980,8
2152,2190,6
8466,8503,10
1953,1991,7
6299,6335,2
1899,1936,3
6702,6740,7
2806,2844,1
7231,7269,5
2986,3024,1
3027,3065,2
9430,9466,4
4601,4639,6
8716,8754,10
6580,6616,3
3885,3924,1
8757,8795,2
5181,5219,4
8089,8127,4
4230,4268,5
1453,1491,8
8638,8675,2
1438,1475,2
4351,4388,6
6854,6891,9
752,790,8
6893,6931,8
2362,2400,7
533,571,8
5306,5343,10
2590,2628,5
4461,4498,6
9789,9827,4
4594,4632,9
9703,9740,7
2756,2793,1
8889,8927,3
4684,4722,9
8921,8959,5
5162,5200,7
7695,7732,9
2824,2862,8
9078,9116,3
4463,4500,8
1343,1381,7
7107,7144,1
9560,9598,5
8630,8669,5
1581,1617,5
9563,9600,6
3993,4031,8
261,299,6
5243,5280,7
1681,1717,4
4417,4455,1
752,790,7
7254,7291,8
177,216,4
5682,5720,7
584,622,9
5742,5779,7
1081,1119,7
5887,5925,2
8962,9000,7
5967,6004,1
4502,4538,6
8159,8197,3
4500,4537,4
8135,8173,10
5421,5458,5
2093,2131,9
8699,8735,3
4462,4500,6
9423,9460,8
2466,2503,10
7608,7645,3
4462,4498,6
1109,1145,3
7825,7862,9
2398,2436,4
7322,7360,7
3505,3543,9
575,612,10
8441,8479,6
5003,5040,7
2169,2206,4
5865,5903,10
1052,1090,6
4669,4707,4
8168,8207,3
6326,6363,1
654,692,9
7801,7837,5
4579,4616,3
8823,8859,7
5297,5335,2
9010,9047,4
5165,5202,9
2621,2659,6
7919,7955,2
2736,2773,9
1940,1977,5
7354,7390,8
2778,2816,2
6952,6990,7
951,989,5
7423,7460,7
4059,4097,4
7303,7339,7
3895,3932,9
7701,7738,6
6346,6385,10
332,369,7
3824,3861,9
9093,9131,8
1970,2006,3
8046,8082,10
2880,2917,4
437,475,2
6625,6663,10
1498,1535,2
6203,6239,6
9157,9194,2
4135,4172,9
9375,9413,10
6937,6975,2
1710,1747,5
460,497,5
8695,8732,10
1013,1050,8
7870,7907,4
950,987,5
3481,3518,6
9711,9750,6
4498,4536,3
3308,3346,2
327,364,1
2626,2665,1
4956,4993,1
8254,8292,7
2196,2233,9
9192,9229,6
2918,2955,2
9517,9554,2
2828,2863,1
321,358,4
5206,5244,1
342,381,7
5776,5813,10
8623,8660,8
4223,4261,7
1204,1241,9
9817,9854,1
6735,6772,9
2763,2799,7
7364,7401,8
2814,2851,8
7859,7897,4
3703,3739,7
7942,7980,8
4470,4508,4
8561,8599,7
6105,6143,10
4398,4436,2
9420,9458,4
3545,3581,9
9869,9907,4
2218,2256,2
5117,5155,1
1322,1358,5
7830,7867,5
531,568,5
4023,4060,8
7980,8018,6
2657,2695,2
841,878,6
6852,6890,6
2857,2894,2
7929,7966,4
4557,4596,3
8078,8116,4
3619,3657,3
1728,1764,2
3970,4006,3
6698,6734,2
2933,2972,9
142,180,5
8636,8674,1
6134,6171,8
512,550,6
6131,6168,4
2940,2978,5
977,1015,3
6433,6469,7
1015,1051,8
6382,6420,6
2126,2164,2
420,458,5
3197,3234,1
8447,8483,10
4550,4587,4
8251,8287,5
5879,5917,5
856,893,9
8222,8258,6
5336,5372,10
4546,4584,10
682,718,6
5193,5231,8
9438,9473,2
5407,5443,1
212,250,6
5514,5552,8
4343,4380,8
6486,6524,1
3735,3773,1
9132,9169,7
2354,2392,8
7216,7254,1
1933,1971,7
513,550,7
4455,4491,9
2324,2362,9
9925,9961,7
5806,5844,2
3759,3797,4
9898,9936,2
2435,2472,8
6755,6792,10
2300,2336,4
